SLC,month,Tavg,PREC,PET
545003,2,-9.16374690965002,49.1806452177285,0.585613241484075
545003,3,-2.86880833422972,57.0303225674096,10.3279674425656
545003,4,6.41884195074096,65.7404031305304,53.1450716721316
545003,5,13.6433930503991,73.7146774834442,108.748483354129
545003,6,19.0924152231765,79.1945967125075,133.306870224543
545003,7,21.7644027882152,76.693467738227,144.803127592401
545003,8,20.6342597230275,73.959919289115,123.696641261366
545003,9,15.7085244271947,82.2601612063666,72.94933278184
545003,10,8.36348333221343,79.4513709587496,20.1203107685287
545003,11,1.48576293255406,76.2802420078867,1.70914902365529
545003,12,-6.87171667061746,68.1350806919978,0.00326116281707841
545004,1,-11.4381926011046,59.2860214075134,0.11444167537819
545004,2,-9.28950824075275,47.4002150444174,0.637021246463484
545004,3,-2.98747778282121,55.5432258157801,11.1503565135299
545004,4,6.26591187384393,63.0905375341254,54.1354889299957
545004,5,13.4991814988189,72.3250536310577,109.814401373751
545004,6,18.9296417705857,77.241935431797,134.407136589241
545004,7,21.6167370344091,73.3682796123528,146.180250198794
545004,8,20.4880981434716,71.6641936098696,124.771607646093
545004,9,15.5526743413845,80.7752689387529,73.4128132837214
545004,10,8.20846297053275,76.3294623131233,20.3889769092649
545004,11,1.29233141476395,74.3253762699984,1.70067568191577
545004,12,-7.04432964068872,65.9978494620932,0.00147031129864122
545005,1,-11.2955611190365,60.1335483935451,0.115443863045182
545005,2,-9.1600123266563,48.3080645895173,0.608875231180666
545005,3,-2.8776833216846,56.2559676923819,10.7687056531032
545005,4,6.38227873233886,64.368709666354,53.6713096277283
545005,5,13.6112861003478,72.8403226685139,109.251167836752
545005,6,19.0521063259278,78.2619351846797,133.885819357858
545005,7,21.7327028131485,74.7493549451953,145.605520212171
545005,8,20.6034305567212,72.522741898654,124.402098473083
545005,9,15.6730316097709,81.3753227601128,73.3726718695113
545005,10,8.32682500127289,77.5640322662169,20.363543708106
545005,11,1.43437643587247,75.21516116342,1.71931516957566
545005,12,-6.89625553876162,66.999032131967,0.00214552663459416
545006,1,-10.8845349101273,63.2370967136928,0.13120606147555
545006,2,-8.8397945373462,51.2627189182741,0.568902064168079
545006,3,-2.66206824968732,58.5670966600338,9.98570946270979
545006,4,6.5446888392733,69.5727189660141,52.1803544845556
545006,5,13.7495865098257,74.6588479256781,107.327571588151
545006,6,19.1906855529165,79.9867741580245,131.513736165271
545006,7,21.8592166759854,78.3280645407015,143.04580692963
545006,8,20.7266571258363,73.464009280544,122.208979313766
545006,9,15.8369178980638,84.2160829425819,72.3973025186204
545006,10,8.5154674590107,81.8937326860936,20.1838706017995
545006,11,1.71813464793323,78.6285253321143,1.9407200912378
545006,12,-6.50897062670144,70.5750230357806,0.00962436219750171
546002,1,-10.9999277833656,70.336881733149,0.165167873465005
546002,2,-9.00454114903638,55.0958063438214,0.567403732910793
546002,3,-2.82384259396129,60.5116130522983,7.85022086857459
546002,4,6.40187930915776,78.2679570480099,49.1766258156796
546002,5,13.6922074027415,79.8006450158934,105.384269198991
546002,6,19.1581494093855,89.6994623250218,128.688526012632
546002,7,21.8005296346876,83.6429032728236,138.968154782879
546002,8,20.7002129583006,83.764301106494,118.812254407833
546002,9,15.8421762510278,90.2143011044671,70.4469039265692
546002,10,8.47902037344597,92.6517204764069,19.1519171282726
546002,11,1.7250612979191,86.4608601224959,1.94314331456032
546002,12,-6.50513889181393,75.4561292007165,0.0311411486151429
546003,1,-11.0565139024787,70.8945160618713,0.146551127310857
546003,2,-9.02403704154271,55.1477418515471,0.524394028919419
546003,3,-2.83223610661096,60.2348386767891,7.51471447776609
546003,4,6.40783622095297,78.8751610628359,48.9830714439029
546003,5,13.7291555535131,80.1490323142179,105.41332872947
546003,6,19.1994310458501,91.0674193698552,128.758881663306
546003,7,21.8417722214593,83.7909677708822,138.900895475453
546003,8,20.7487111081017,85.0432256552721,118.80796875586
546003,9,15.8795919430667,90.4459677182378,70.362194537478
546003,10,8.5024194477333,93.4180644305964,18.8888629956261
546003,11,1.72980459346168,87.6988709629664,1.81436693367516
546003,12,-6.54420279205673,75.8287097119516,0.021772169867483
546004,1,-10.8303722240196,70.0038709231923,0.17835549531616
546004,2,-8.85786418432807,54.9467741070736,0.57667534589301
546004,3,-2.72349999196,60.3477419194195,7.59791426837792
546004,4,6.48355173328142,79.037096869561,48.6574452904047
546004,5,13.7990499949455,79.6735484619294,104.758366866721
546004,6,19.2762068715589,90.3003224211354,128.059529791049
546004,7,21.9219778410594,84.0532257816484,138.309847585675
546004,8,20.8229389052921,84.7000002889864,118.360324595231
546004,9,15.9758678274593,89.8080644650805,70.3897238335504
546004,10,8.60148333324326,92.6293548530629,19.1690803539427
546004,11,1.85710919824825,86.9277421233635,2.01430425337295
546004,12,-6.32072221486105,75.4258065675536,0.051319060581122
546005,1,-10.3506841234729,68.3074808054634,0.263281266055832
546005,2,-8.48680894006742,55.090261132578,0.721604858211601
546005,3,-2.41720767366192,61.243947765016,8.76663531307825
546005,4,6.68931280850842,77.9598463859793,49.519958687894
546005,5,13.8951060851857,77.9328878581432,104.829790124023
546005,6,19.3478347034225,85.923287272419,127.984800885742
546005,7,22.025755029305,82.7054377935896,138.888445362522
546005,8,20.9211661286329,80.1079723961915,118.824888200079
546005,9,16.1268240294172,89.1170967726892,71.2306197272087
546005,10,8.81720264873177,90.0756221607431,20.2135370722337
546005,11,2.13932758537093,84.2115054005949,2.53480569424722
546005,12,-5.89638650537325,74.9386021814204,0.0975738070097519
546006,1,-9.785323333525,66.6442581183728,0.29884835231948
546006,2,-7.99883703501136,55.2128387334366,0.759452473410113
546006,3,-2.02727444422907,61.4072902981793,9.66190480456832
546006,4,6.94385861682481,77.2359354757494,50.2571985630078
546006,5,14.0322011180454,75.1037418612069,104.380593242124
546006,6,19.4501965659788,81.4314193625364,127.479805851609
546006,7,22.1898166539934,79.7830323328895,138.91232749258
546006,8,21.11787222396,74.24567738185,118.891143807394
546006,9,16.3701632142341,88.9274193249403,71.7249205963618
546006,10,9.13163777420256,87.0520000327018,20.7552806243456
546006,11,2.51228965424087,82.9907741969631,2.84020419355068
546006,12,-5.3952200029095,75.0374193609602,0.104379620891722
546007,1,-9.26682776975963,65.1945162241257,0.304605602967009
546007,2,-7.55229628637985,54.7148386732705,0.711540785983111
546007,3,-1.71966664950053,60.3735480657028,10.0191986689987
546007,4,7.06748849489223,76.2487096127964,50.059013402023
546007,5,14.0741777605481,73.4961292199911,103.086066421522
546007,6,19.4564252743776,78.8154837085355,126.01981748404
546007,7,22.2900833649106,75.8406453884898,137.79465288331
546007,8,21.2898889011807,71.7377417044294,118.032094002176
546007,9,16.5856436921262,88.9935482790874,71.1461272084909
546007,10,9.39553334600396,85.8754839834066,20.4565878876699
546007,11,2.85352873401395,82.7438708478885,2.74407973106573
546007,12,-4.90635557118389,74.4638710293558,0.103133077640426
547001,1,-10.9933037055311,61.1073117498909,0.114509460844001
547001,2,-8.91638475996231,49.5097848532261,0.600953124178575
547001,3,-2.76087777931381,57.076774161309,10.9080101854155
547001,4,6.39426628272424,66.5088172732021,53.1457803395127
547001,5,13.6239296276481,73.387849323772,108.247244687631
547001,6,19.0538314174418,78.638494732319,132.723679220418
547001,7,21.73424629494,74.6305376699855,144.687962251222
547001,8,20.597544447581,72.211935358823,123.58545552754
547001,9,15.6869750916273,82.6004301139745,73.0041576938514
547001,10,8.357200001423,78.3049460668718,20.5198163916746
547001,11,1.51711110575446,76.8396773470906,1.88801792444436
547001,12,-6.66498147677492,68.1987097837752,0.00151862988494508
547002,1,-9.94464257222635,64.8216129182487,0.224331744404309
547002,2,-8.08326543823437,53.6638710902583,0.645206525622474
547002,3,-2.09849259207646,60.1121505378315,10.0150126988242
547002,4,6.89451532491779,74.5391397657654,51.2282693453905
547002,5,13.9949981503133,74.5540859814613,105.271130463279
547002,6,19.3981896625168,79.1463440650253,128.657519789864
547002,7,22.1415037172812,77.2610753249097,140.402581220211
547002,8,21.0613814806055,71.0631182065574,120.097650465419
547002,9,16.2752509402133,87.1029034208867,71.9952942284082
547002,10,9.02956851347729,84.0429031961067,20.5748496565434
547002,11,2.37463985175123,81.3832257993679,2.47556434514381
547002,12,-5.59466480669048,73.4523655711323,0.0497807360843099
547003,1,-10.0856851812204,64.2478495388622,0.197394901529926
547003,2,-8.19065225052,53.0148386256669,0.618213169074069
547003,3,-2.19257036585499,59.5899999482177,10.1199374479407
547003,4,6.82006896266079,73.4147311492312,51.47951212859
547003,5,13.9407037093021,74.5538711220186,105.606454952343
547003,6,19.3455996341632,78.8202150315046,129.160731427743
547003,7,22.0796388647291,76.660967715405,140.973807688358
547003,8,20.9887111137531,70.7810753678442,120.535751663439
547003,9,16.1821283623633,86.3305377163874,72.0369566890439
547003,10,8.92504999666302,83.2203225432545,20.4962480171377
547003,11,2.24796551678943,80.738172105163,2.34891614688272
547003,12,-5.74804814154351,72.7054839874868,0.0371991329842984
547004,1,-10.1426277920339,62.3321289951522,0.154312809872941
547004,2,-8.22683827232432,51.1595483806825,0.594810334383514
547004,3,-2.29823888832993,57.7109677427959,11.3877556982159
547004,4,6.58057356030092,69.3928386394535,52.7095854184973
547004,5,13.7257155637476,73.3634193415363,106.66392391172
547004,6,19.1039022902785,76.7230322300426,130.569158583031
547004,7,21.8720744525062,68.5461934930855,142.984126995127
547004,8,20.7950166634454,68.4687095983855,122.116156586578
547004,9,15.955611503919,84.7754194086117,72.3374319516292
547004,10,8.69308777107133,80.0173548113675,20.589788282473
547004,11,2.00501724520291,79.9356130351703,2.05729123070848
547004,12,-5.87269000129567,70.2903871416084,0.0238033999900301
547005,1,-9.44083612729002,64.8054301693375,0.277117756582269
547005,2,-7.68487654490849,54.2495698921823,0.66906748134786
547005,3,-1.82648425870196,60.0556451714328,10.1108785669142
547005,4,7.00016858545756,75.4258063824907,50.4499774789473
547005,5,14.0314018526563,73.5603763136352,103.620291759721
547005,6,19.4128208902147,78.3687095787897,126.698260031297
547005,7,22.2325629538077,75.1448924286912,138.524444350612
547005,8,21.2168814828661,70.9844623738499,118.572933045701
547005,9,16.4858237583518,88.2219355433218,71.2153853535653
547005,10,9.28012685795625,85.153763451303,20.3602610812266
547005,11,2.71250958078723,82.3324195190823,2.59530537122718
547005,12,-5.09199907232214,73.9455914386418,0.0800718936891107
547006,1,-9.34616111381186,64.6180645098249,0.279068225428949
547006,2,-7.61138581407291,54.2341936093064,0.650754741195028
547006,3,-1.79924445857604,59.8311290262688,10.2033566888731
547006,4,6.97278448500852,75.2258065702213,50.2450628293672
547006,5,13.9909972216023,73.3329030946798,103.079731178414
547006,6,19.3629137839394,78.037096947071,126.134691023321
547006,7,22.2089860815472,73.9459676928217,138.024296264164
547006,8,21.2124611250559,70.8122579089756,118.096942048755
547006,9,16.4875632188786,88.2743548645127,70.7496353270343
547006,10,9.28867499381304,85.2299998468689,20.1014214125994
547006,11,2.74460345141847,82.5509675711153,2.5253227690872
547006,12,-5.0096222328643,73.8850001030632,0.0835185157799529
547007,1,-9.6471685260755,63.2496773429736,0.215012626213689
547007,2,-7.83127777251442,52.7131181657314,0.592570339481076
547007,3,-1.97720741330474,58.4684946586288,10.6849377457334
547007,4,6.83928736756588,72.6311828604629,51.3186981135092
547007,5,13.910057416183,73.0241936050676,104.51898150558
547007,6,19.281894635058,76.6421505020511,127.967568610928
547007,7,22.1015481411969,70.7419353666645,140.135002883748
547007,8,21.0714666758643,68.9104300741587,119.804140500902
547007,9,16.2955612955422,86.4662365508015,71.3426780040261
547007,10,9.07100926469873,82.9050539097478,20.2510227032958
547007,11,2.4732586183653,81.322580657619,2.26592217838241
547007,12,-5.33829999729991,72.0666667048328,0.0428390743125899
547008,1,-9.36744721651905,64.1990323629411,0.26740522355975
547008,2,-7.62133331142458,53.8682257212218,0.631270695389129
547008,3,-1.80918332404561,59.3980646128616,10.3371676690978
547008,4,6.96013794681807,74.6370967303913,50.4873665699133
547008,5,13.9845055574841,73.0279034028851,103.322100017518
547008,6,19.3527729524963,77.3408064241371,126.436714594733
547008,7,22.2011111497879,72.8704840543289,138.413268210622
547008,8,21.2026722123888,70.0748388156175,118.41645177831
547008,9,16.4696120732132,87.8472581327923,70.8449055523574
547008,10,9.26839444425371,84.6977421072041,20.1118419075224
547008,11,2.71954598048295,82.2617740149219,2.45365781942291
547008,12,-5.03679999689261,73.3991935058467,0.0740686197727333
547010,1,-9.84683244795774,63.3880132041227,0.188160451775904
547010,2,-8.00264702647607,52.4768695175768,0.582655214342691
547010,3,-2.11557676845051,58.512675948863,10.663798058101
547010,4,6.72984757225964,71.765901796446,51.3899266627533
547010,5,13.8239923046574,73.3663416674915,104.805596768104
547010,6,19.2084461844453,77.3086950374396,128.497453737979
547010,7,22.0148662950294,71.3558137946765,140.635035265032
547010,8,20.9789239906783,69.9965102712288,120.176036582964
547010,9,16.1807173473832,85.9658797520139,71.3264733065963
547010,10,8.93807639147597,82.4566129328385,20.0653229812007
547010,11,2.3133693841106,81.1187243688212,2.12334919073789
547010,12,-5.53702588603766,71.7372434128723,0.0448269563015376
547011,1,-8.96350000951025,64.4667742366512,0.297265670154908
547011,2,-7.3055617282788,54.4419356032966,0.63397502429921
547011,3,-1.61284444045689,59.4753226953889,10.3559060171343
547011,4,7.00124138494333,75.3430645004696,49.6252204300967
547011,5,13.9636361284388,72.7096773481537,101.619173383607
547011,6,19.3128793121754,77.7770967596481,124.514970367121
547011,7,22.2340138901605,71.7843547358268,136.512699418407
547011,8,21.3044916550318,71.0512901888259,116.82248358397
547011,9,16.6157414025274,88.7761291779818,69.7876957301427
547011,10,9.44362776647012,86.0458065467556,19.608671219349
547011,11,2.97785632590624,83.4556451033681,2.4337691069119
547011,12,-4.63764445405867,74.0920966852216,0.105601740457446
549001,1,-8.37702500484056,65.6310215176394,0.249213208391746
549001,2,-6.83736728662816,55.0101075793106,0.544245242335532
549001,3,-1.30042592394683,59.5872580756744,10.4213895360329
549001,4,7.05058716178169,75.6669892430386,48.9497486372417
549001,5,13.9292675802001,72.1115591754156,99.9288847093406
549001,6,19.2748534465658,75.0840322518301,123.132548633642
549001,7,22.3056398229246,66.0487097071844,135.615969291965
549001,8,21.4835222353759,69.0995698843993,116.102877608767
549001,9,16.8362231826417,88.2177421027214,69.0408979748922
549001,10,9.70121852208067,85.9363441127803,19.0028444201656
549001,11,3.35161398585557,85.9273655980084,2.06557825955972
549001,12,-4.06916482230579,74.9072042635432,0.109035295941135
549002,1,-8.53389629379467,65.9123655607303,0.204496268559882
549002,2,-6.96813785497544,54.8927957216097,0.492913809611541
549002,3,-1.39777592017695,59.556451625441,10.6999936534697
549002,4,6.97365325004205,74.9713979318177,49.7083358113631
549002,5,13.8902722250091,72.7337634159673,101.027833133026
549002,6,19.2421858307046,74.3640860988088,124.570291416163
549002,7,22.2581833390836,63.67096784086,137.278147016354
549002,8,21.4076611179776,67.9752688343006,117.388762883106
549002,9,16.7219425236128,88.0695699480592,69.5552069475182
549002,10,9.56883147071909,84.873548381351,19.1275130955949
549002,11,3.19178927915306,86.3749462993395,1.92465094072399
549002,12,-4.23831295750759,74.7164515245466,0.10051018589442
549003,1,-8.13739814496703,66.7992473434537,0.208990307674826
549003,2,-6.65747633206623,55.6447312221812,0.470717045464795
549003,3,-1.20950185176951,60.2265053721726,10.1376892309554
549003,4,7.01346167661678,75.9493010100979,48.1507046638156
549003,5,13.8456129746967,72.2952688022727,98.6220782000909
549003,6,19.2039358175577,73.810053787044,122.145972086881
549003,7,22.2909055439631,63.8931182466487,134.880102700207
549003,8,21.5175851903138,68.2117204322049,115.451316056719
549003,9,16.8841417740131,87.8150000335468,68.4589971094445
549003,10,9.75986667140766,85.8455377499803,18.5661573644475
549003,11,3.45782758963519,87.5215053029699,1.85958738412186
549003,12,-3.85079074370088,76.1211289874108,0.102497198811496
549004,1,-8.39149999515878,66.8522579007812,0.177222447991795
549004,2,-6.86181482518161,55.4280645842514,0.437614721578891
549004,3,-1.35759998536772,60.1241932474077,10.4486017856847
549004,4,6.93337931975551,75.1612903994899,49.1487733737604
549004,5,13.8219388582971,73.0451611713056,100.212100250706
549004,6,19.1824540379404,73.6251614622531,123.993052696935
549004,7,22.2335111130608,62.3564516123264,136.86961677398
549004,8,21.4092277770572,67.5919354622883,117.002510838225
549004,9,16.7290804676626,87.8319355153268,69.200455506921
549004,10,9.58006664640374,84.7619354458105,18.8534585115986
549004,11,3.22897126993229,87.522580902663,1.79512717886397
549004,12,-4.11736667904589,75.7751614816126,0.0953490013024944
550001,1,-9.73152727054225,54.8061290529674,0.00890501700991293
550001,2,-8.57181874020934,35.2494428213194,0.0597522909474697
550001,3,-3.52889847969768,45.181642241623,5.052869823355
550001,4,4.60706949185117,55.3791202459965,38.5834294443153
550001,5,11.30396817692,58.0983284518035,92.8090019634983
550001,6,16.6174289318212,60.4447800246152,119.293582948824
550001,7,19.8045823171404,55.9843401451734,129.362905010059
550001,8,19.5064171704379,66.4533725104505,106.501153542399
550001,9,15.0635564174523,82.3864516175824,56.0614761351174
550001,10,8.09488838392075,84.5623167716076,10.4311762697207
550001,11,1.51370793975259,72.2906158728815,0.239948298872903
550001,12,-5.52864091040811,69.6567155005154,0.0077625352637528
550003,1,-9.33372530741456,50.9413261726018,0.0193312897731192
550003,2,-8.44322564755611,35.484516131942,0.0956854826018554
550003,3,-3.48991481464218,46.7617203510603,3.7380074531463
550003,4,4.46939463652337,54.8592831363708,33.7940704393579
550003,5,10.984768521565,60.292293921567,83.6643835662807
550003,6,16.4195587568052,57.6832616375125,109.651934633929
550003,7,19.9301561785333,48.9946236292361,120.945452289844
550003,8,19.64027344739,63.1350178569021,100.283067568752
550003,9,15.2231954006704,79.1623656283997,51.359165499347
550003,10,8.3792586362693,81.9336917231453,7.88747975480646
550003,11,2.02407279825302,69.5655914220198,0.111598342469845
550003,12,-4.90474814529772,66.3181362147827,0.001228198915886
550004,1,-9.75630741396436,51.7323655715633,0.0239250754703349
550004,2,-8.71532098128472,36.1954838396801,0.105635633002482
550004,3,-3.59902592824565,47.3886020416494,3.97595897100418
550004,4,4.5223314155564,55.6510752994287,35.2757409872063
550004,5,11.1594518419107,61.8515054107674,86.0654087330473
550004,6,16.6110325572134,58.8618279241266,112.00787731189
550004,7,20.0428370376869,50.4819354230678,123.352034833072
550004,8,19.6514388893269,64.4372043579977,102.218941466523
550004,9,15.168906133659,80.3498925972049,52.5622538696877
550004,10,8.28315739945129,83.3708602402319,8.29954878619903
550004,11,1.82643678166629,70.4245160568946,0.129925320620802
550004,12,-5.26002592997419,66.814085918008,0.00346771376225335
550006,1,-9.6110505087478,49.0097067551879,0.0216091784442377
550006,2,-8.56908304992014,33.5558064615578,0.081449651764357
550006,3,-3.45280353469379,45.8682404807236,4.14948107593191
550006,4,4.65879258041347,55.5974487885287,36.0017173851464
550006,5,11.2665141438354,59.7086803446199,87.3110374060689
550006,6,16.6821724163701,58.4253372705905,113.278490280667
550006,7,20.1168863629813,50.6052199041258,124.38918873606
550006,8,19.7586792931894,64.0235777115149,103.179500192465
550006,9,15.2831995768233,80.0650146899204,53.3235656626099
550006,10,8.38444091357366,83.0515836234207,8.68488307666107
550006,11,1.92719592535508,69.2207624781604,0.143993490271863
550006,12,-5.14305656380424,64.8539589703618,0.00382121465818709
550008,1,-9.96628241254776,54.17172041972,0.0252059023248912
550008,2,-8.88238580309069,38.4621505426463,0.120426468881158
550008,3,-3.74759073836384,48.4359677068849,3.90127291904671
550008,4,4.39846647545067,55.4973656686163,34.8974413238318
550008,5,11.0762388889436,63.3930107584243,85.4372721693873
550008,6,16.5591187777647,59.1153226482372,111.390882339241
550008,7,19.9612509280664,50.7736021470158,122.79859616701
550008,8,19.5308731385514,64.7408064404322,101.642128549645
550008,9,15.0287672404128,80.7395161202037,52.0706853242967
550008,10,8.13624630460033,83.2912902908941,8.11024856082655
550008,11,1.65076149110593,70.8561290543006,0.137516365274283
550008,12,-5.47515370907055,68.3344086506154,0.00567671130411165
550010,1,-9.64651852064662,55.7534408125906,0.0226152697903035
550010,2,-8.66125925159994,39.7503225634736,0.133129433662087
550010,3,-3.63239629473951,48.6111828019462,3.74748954368865
550010,4,4.39696168776216,54.871075359083,33.7809095535551
550010,5,10.9887277782184,63.1382795666014,83.5446547150819
550010,6,16.4811436748139,58.075161326957,109.462562059844
550010,7,19.9361037289655,49.1054839250702,120.964830295842
550010,8,19.5770148093612,63.6992471037853,100.269354816591
550010,9,15.1299137977805,79.9204301806868,51.3516484889544
550010,10,8.27674815367769,81.9959139881996,7.79946409618117
550010,11,1.86379118588007,70.6256989831085,0.126919055394836
550010,12,-5.18040555573172,69.4080645307818,0.00441033541526997
550012,1,-9.24412222509031,52.901828003106,0.0202483814357438
550012,2,-8.3914958835384,37.1594623153408,0.11520039398864
550012,3,-3.48013702377125,47.3830107595491,3.66676275155814
550012,4,4.43457280037732,54.5652688369155,33.2379236302563
550012,5,10.9215833348698,61.0324729709055,82.6171294527199
550012,6,16.3748333304321,57.380000003243,108.646041959186
550012,7,19.9009425894419,48.4056989968584,120.021342555475
550012,8,19.6323148109295,62.9193548621029,99.5919733591843
550012,9,15.2377183873078,78.8780645512605,50.9891800009517
550012,10,8.41645000510746,81.6430107674371,7.70167465466221
550012,11,2.08656896561727,69.9362365914288,0.108709857995343
550012,12,-4.8178796380096,67.6969892040135,0.000799454120726156
550014,1,-9.43312778658337,49.7493549641823,0.0180245129335367
550014,2,-8.52053702389017,34.3999998843478,0.0849737559424786
550014,3,-3.53869445121951,46.6019353562545,3.72586976700777
550014,4,4.45910345199464,55.5832257266006,33.9656533379132
550014,5,11.0064722163147,60.0041935446282,84.1557279370358
550014,6,16.4296149642988,58.2929030909173,110.072548967953
550014,7,19.9355944474538,49.5329033448811,121.367322605048
550014,8,19.6275444306268,63.5674193136154,100.491978801368
550014,9,15.1904023096479,79.7903226873567,51.3192600143359
550014,10,8.32879444665379,82.5235484569303,7.88847157495799
550014,11,1.96349424692406,69.6283870248064,0.109235304611661
550014,12,-4.98028332471848,65.5099998644042,0.000112211583684895
550015,1,-9.47525000284115,56.3219354648984,0.0213878773297527
550015,2,-8.57624690782877,40.2525806487087,0.132884750138965
550015,3,-3.64304443769985,48.6932258240638,3.65643372607967
550015,4,4.30729310625586,54.705806478137,32.9404660236098
550015,5,10.848155547248,62.9451612640292,82.16611166836
550015,6,16.336879331216,57.7583871493416,108.13771575819
550015,7,19.8292444048987,48.7274191716025,119.590500004362
550015,8,19.5149499819014,63.3861288034147,99.0908104297085
550015,9,15.0965804908467,79.7525808167073,50.5491116066716
550015,10,8.26434444162581,81.944193473266,7.53230897211552
550015,11,1.90062643803399,71.0393546762005,0.119340128833368
550015,12,-5.05169446529614,70.2393545140663,0.00214464977017715
550016,1,-7.21809969930942,71.3249670492619,0.0336390500569132
550016,2,-6.85071113746107,51.5671279936773,0.160013948446196
550016,3,-2.38538769462532,51.1271470616327,5.31162057613664
550016,4,5.12154100261285,55.1319406941563,35.0687866902945
550016,5,11.2530775979453,63.7377245987346,83.4553796803151
550016,6,16.6803157834685,57.238182453407,108.443750769625
550016,7,20.2551485667576,47.4074228327238,119.458524431016
550016,8,20.1441428023114,61.2473031535252,100.487991090093
550016,9,16.0094794223975,81.4347277171806,55.1807658550137
550016,10,9.32193605174657,81.6102670967266,10.7295324498493
550016,11,3.1694379865788,79.5501231243643,0.535610128284904
550016,12,-3.32710053774102,83.3922719318262,0.00906230446894761
550017,1,-8.3846348710211,54.4489068427193,0.0184918138358624
550017,2,-7.7726111115456,38.5419355217521,0.115430012103166
550017,3,-3.10406234869802,46.7015770391017,3.60962082122321
550017,4,4.53714463668346,52.852293940962,31.8314667748867
550017,5,10.8097046294772,59.4252509130666,79.9853127317622
550017,6,16.2518141766009,54.7568100752796,106.039791005387
550017,7,19.8759975242026,45.281612878435,117.347391884691
550017,8,19.7654299340719,60.5612903428014,97.8424487179152
550017,9,15.5004690303047,76.7213620424244,50.6316180613029
550017,10,8.76240246928952,78.9499999802346,7.67413240127064
550017,11,2.57592113685067,69.120089591197,0.118494885517705
550017,12,-4.11197284077605,69.0314337161994,1.03399157093615E-05
550018,1,-8.19211250177412,48.9287634352623,0.0122810464305429
550018,2,-7.55911317086422,34.0184542883128,0.075744037949094
550018,3,-2.89250833284938,44.0381451617295,3.48573025216981
550018,4,4.70785488272764,51.549811810185,31.9912627018114
550018,5,10.899269445533,55.7928628998018,80.215225839454
550018,6,16.2974971264487,53.4221909053283,106.202164200048
550018,7,19.9422581042184,44.7657392529986,117.350275522341
550018,8,19.8856587962089,58.9003628495034,98.0526553280525
550018,9,15.6414712593702,74.965631760797,50.8909423093736
550018,10,8.90143402467447,76.1977285328822,7.7750716429421
550018,11,2.72767744247455,65.5887634670212,0.101105432394285
550018,12,-3.94433171226609,64.0359408854937,0
550019,1,-9.01458888183037,57.594516105349,0.0225640134963877
550019,2,-8.21958022529696,41.1670968322264,0.141379993928247
550019,3,-3.36624999877479,48.5232256452643,3.73929492442952
550019,4,4.47223562913379,53.9480647125071,32.7518550668057
550019,5,10.9125110856692,62.3464518600414,81.6856134540855
550019,6,16.396155160597,56.5832259181526,107.540398417314
550019,7,19.9419832950168,46.9993547705873,119.038245917499
550019,8,19.7095111136966,62.3767742132468,99.056703734943
550019,9,15.3555689291022,78.8345162390221,51.0719159716276
550019,10,8.56468335247702,80.9219354934269,7.70768000903142
550019,11,2.26281035025229,70.7822581935794,0.134632522220059
550019,12,-4.62724999603298,71.0587099284655,0.000255122399696002
550021,1,-8.56031110462215,56.051612792116,0.0233100265563115
550021,2,-7.92114815759806,39.6354840075777,0.14116218842875
550021,3,-3.21658333397574,47.6041935124705,3.6460653341606
550021,4,4.46866666527315,53.67322596475,31.8196086343315
550021,5,10.7860888742076,60.9564514828305,79.9759513495132
550021,6,16.2442471696042,55.7793547265953,106.10018598679
550021,7,19.8625222322676,46.2225806874133,117.494774192085
550021,8,19.7337500137753,61.9329029910507,97.8995000039992
550021,9,15.4487126492906,77.7954839071439,50.4411001560376
550021,10,8.70443333195315,80.5458064247524,7.56334376060554
550021,11,2.50064942360609,70.2732260848486,0.120619073384455
550021,12,-4.22859443207582,70.5154839192908,0
550025,1,-6.64276666737265,82.0564513946733,0.0418549780182784
550025,2,-6.41956173494274,59.3700000575834,0.183903128355491
550025,3,-2.08744444883532,54.6106452327822,6.28423259214196
550025,4,5.37432758218941,58.2741935499493,36.8074430117321
550025,5,11.4306166656812,67.5177420678158,85.0257248802957
550025,6,16.846017235723,60.9377422296713,109.767035704954
550025,7,20.3805388916863,51.0767741823389,120.582722716244
550025,8,20.2462555673387,63.8612902171669,101.573013726295
550025,9,16.1766781719252,86.0416128666651,57.1068798324301
550025,10,9.51858333826065,85.2958067609898,12.3686815826183
550025,11,3.40218965183387,87.2454838053353,0.814558064097821
550025,12,-2.94512777451012,93.5529032234223,0.00726940028106519
550028,1,-6.39448889166945,95.1185484158416,0.0695332589222745
550028,2,-6.10599075097729,68.5840322876109,0.237926981551739
550028,3,-1.71824721599619,59.9556451227155,8.25675990948624
550028,4,5.91351436347454,64.8653225640376,42.0503131099861
550028,5,12.0224139047994,74.8258065316946,90.7243366033001
550028,6,17.4244367818723,68.8804837965196,115.500042169506
550028,7,20.6737610954709,60.4285483290592,126.136029382324
550028,8,20.348969446818,68.694677443514,106.445229181966
550028,9,16.2991379195246,93.4646772667766,62.2738714576957
550028,10,9.64386389911175,89.164516123913,16.1118922188669
550028,11,3.46688506177616,96.7358063250299,1.54246658785401
550028,12,-2.8690194511248,103.664677305327,0.0448327736669775
551001,1,-7.40405502934147,86.1114746175432,0.119409308883629
551001,2,-6.74797795587151,62.6288940073284,0.347401783866559
551001,3,-1.96417301367515,57.1151612821263,8.60706120875888
551001,4,6.02720744867239,63.5010445216719,43.771621149084
